1.088753009577411862e-01 8.227980759401815058e-02 5.235987755982973030e-02 1.324457279408063442e+08 1.754187084977009000e+16 1.181058826597850919e+08 1.394899951884692400e+16 7.782288088102816045e+07 6.056400788622698000e+15
1.088753009577411862e-01 8.227980759401815058e-02 5.568431423029511496e-02 2.133377054384246171e+08 4.551297656173203200e+16 2.091270844291210175e+08 4.373413744182471200e+16 7.958440641059693694e+07 6.333677743727063000e+15
1.088753009577411862e-01 8.227980759401815058e-02 5.900875090076049267e-02 1.491074378186406493e+08 2.223302801283978800e+16 1.534884211551424563e+08 2.355869542869838400e+16 1.610382082215460241e+08 2.593330450720601200e+16
1.088753009577411862e-01 8.227980759401815058e-02 6.233318757122587039e-02 1.483428220026799738e+08 2.200559283971879200e+16 2.095235499643975198e+08 4.390011798968338400e+16 2.130811600418647751e+07 4.540358076478678750e+14
1.088753009577411862e-01 8.227980759401815058e-02 6.565762424169124811e-02 1.035347800523682088e+08 1.071945068049226200e+16 3.550851472820696980e+07 1.260854618203291250e+15 -5.591290437248742580e+07 3.126252875366923500e+15
1.088753009577411862e-01 8.227980759401815058e-02 6.898206091215662583e-02 1.015551489650069624e+08 1.031344828130475400e+16 1.560114527566261590e+08 2.433957339123299600e+16 1.967381443107039854e+07 3.870589742681938750e+14
1.088753009577411862e-01 8.227980759401815058e-02 7.230649758262201743e-02 1.155393504890081137e+08 1.334934151142186000e+16 9.784000619426864386e+07 9.572666812094526000e+15 -8.007223393887056410e+07 6.411562647961215000e+15
1.088753009577411862e-01 8.227980759401815058e-02 7.563093425308739515e-02 4.972841639733921736e+07 2.472915397387156000e+15 -1.636922335904312693e+07 2.679514733782431562e+14 -1.599966143659272697e+06 2.559891660855924316e+12
1.088753009577411862e-01 8.227980759401815058e-02 7.895537092355277287e-02 6.101466657856169343e+07 3.722789537693053500e+15 1.122997523825074285e+08 1.261123438517248200e+16 1.034503327791709602e+08 1.070197135212121400e+16
1.088753009577411862e-01 8.227980759401815058e-02 8.227980759401815058e-02 7.758049709244768322e+07 6.018733529111283000e+15 1.131198691364135966e+07 1.279610479343933750e+14 -1.876146335983953774e+08 3.519925074026014800e+16
1.088753009577411862e-01 8.560424426448352830e-02 1.911551085517593576e-02 -4.873962718992795944e+08 2.375551258613164800e+17 1.012282255581333876e+09 1.024715364964832896e+18 5.925364480461232185e+09 3.510994422631160627e+19
1.088753009577411862e-01 8.560424426448352830e-02 2.243994752564131348e-02 4.770925928559206128e+08 2.276173421579852480e+17 1.025186571713596582e+09 1.051007506821877248e+18 3.096177141661790609e+08 9.586312892548976000e+16
1.088753009577411862e-01 8.560424426448352830e-02 2.576438419610669467e-02 4.921675629093314409e+08 2.422289099801107200e+17 4.918888342110157609e+08 2.419546252214721600e+17 1.187522072305705398e+08 1.410208672213237000e+16
1.088753009577411862e-01 8.560424426448352830e-02 2.908882086657207239e-02 4.593027604136672616e+08 2.109590257236146240e+17 5.705672754720031023e+08 3.255470158395447040e+17 1.223813305686289817e+08 1.497719007174804200e+16
1.088753009577411862e-01 8.560424426448352830e-02 3.241325753703745705e-02 3.301629988092775941e+08 1.090076057827350400e+17 2.732645920320862532e+08 7.467353725846254400e+16 1.924220470684906244e+08 3.702624419802842400e+16
1.088753009577411862e-01 8.560424426448352830e-02 3.573769420750283476e-02 2.767291577165794373e+08 7.657902673052750400e+16 2.311562833271333277e+08 5.343322732161393600e+16 2.330607125038343072e+08 5.431729571279491200e+16
1.088753009577411862e-01 8.560424426448352830e-02 3.906213087796821248e-02 2.221203884051913321e+08 4.933746694527305600e+16 2.762908574000269175e+08 7.633663788284201600e+16 1.343990528040910661e+08 1.806310539463686000e+16
1.088753009577411862e-01 8.560424426448352830e-02 4.238656754843359020e-02 2.236816015096222460e+08 5.003345885390944000e+16 1.362061715825503170e+08 1.855212117717513600e+16 8.855783370057297871e+06 7.842489909738339062e+13
1.088753009577411862e-01 8.560424426448352830e-02 4.571100421889897486e-02 1.609136376500366330e+08 2.589319878176728800e+16 1.774801234267471433e+08 3.149919421157340000e+16 3.831590843090777397e+08 1.468108838885709440e+17
1.088753009577411862e-01 8.560424426448352830e-02 4.903544088936435258e-02 1.681484374938648045e+08 2.827389703162816000e+16 7.522025814309799671e+07 5.658087235114300000e+15 -1.315935929224909097e+07 1.731687369825025000e+14
1.088753009577411862e-01 8.560424426448352830e-02 5.235987755982973030e-02 1.685795292734483480e+08 2.841905769005742800e+16 1.498492780789980292e+08 2.245480614079688000e+16 4.094706424651344866e+07 1.676662070408100000e+15
1.088753009577411862e-01 8.560424426448352830e-02 5.568431423029511496e-02 1.812831421239731014e+08 3.286357761834063200e+16 8.125646163481704891e+07 6.602612557410495000e+15 1.523841323068746626e+08 2.322092377891908400e+16
1.088753009577411862e-01 8.560424426448352830e-02 5.900875090076049267e-02 1.681535387483787835e+08 2.827561259360252400e+16 2.049992991132587194e+08 4.202471263692732000e+16 -2.080988432310184091e+07 4.330512855408797500e+14
1.088753009577411862e-01 8.560424426448352830e-02 6.233318757122587039e-02 1.017219240138669908e+08 1.034734982508293000e+16 2.683176166207455471e+07 7.199434338903738750e+14 5.566166594199319184e+07 3.098221055438045000e+15
1.088753009577411862e-01 8.560424426448352830e-02 6.565762424169124811e-02 8.718828244873631001e+07 7.601796596360620000e+15 -2.894888150917854160e+06 8.380377406324592773e+12 3.520763065945268422e+07 1.239577256652432750e+15
1.088753009577411862e-01 8.560424426448352830e-02 6.898206091215662583e-02 1.005903122530646920e+08 1.011841091916905600e+16 3.425440193718921393e+07 1.173364052074512250e+15 3.796385819842139259e+06 1.441254529309847266e+13
1.088753009577411862e-01 8.560424426448352830e-02 7.230649758262201743e-02 1.110453257915434092e+08 1.233106438015001600e+16 -1.256776689790504519e+06 1.579487648000778076e+12 -1.026057246911771446e+08 1.052793473940164000e+16
1.088753009577411862e-01 8.560424426448352830e-02 7.563093425308739515e-02 7.977371171095399559e+07 6.363845080142399000e+15 8.228643680728411674e+07 6.771057682439162000e+15 1.235322746632505953e+08 1.526022288347678400e+16
1.088753009577411862e-01 8.560424426448352830e-02 7.895537092355277287e-02 5.110213072661879659e+07 2.611427764800437000e+15 -1.457612989889531024e+07 2.124635628294698125e+14 -2.414062291628175601e+07 5.827696747861078750e+14
1.088753009577411862e-01 8.560424426448352830e-02 8.227980759401815058e-02 7.527351331206789613e+07 5.666101806342063000e+15 5.767268269722679630e+06 3.326138329495003125e+13 6.870512928806003928e+07 4.720394790489045000e+15
1.088753009577411862e-01 8.560424426448352830e-02 8.560424426448352830e-02 5.077118087233033031e+07 2.577712807170881000e+15 -5.031158105847869813e+07 2.531255188603872500e+15 -6.684151779780666530e+07 4.467788501514505000e+15
1.088753009577411862e-01 8.892868093494890602e-02 1.579107418471055457e-02 3.983491537951257706e+09 1.586820483292927590e+19 6.100584227235248566e+09 3.721712791359149670e+19 -1.266384752339644194e+09 1.603730340958341888e+18
1.088753009577411862e-01 8.892868093494890602e-02 1.911551085517593576e-02 5.057607369598964453e+08 2.557939230502175680e+17 5.725491525805498362e+08 3.278125321207057280e+17 -6.695215256007862836e+07 4.482590732428043000e+15
1.088753009577411862e-01 8.892868093494890602e-02 2.243994752564131348e-02 5.838132113764092922e+08 3.408378657776359680e+17 8.168212409020764828e+08 6.671969395888080640e+17 -8.616432000242350623e+06 7.424290041480039062e+13
1.088753009577411862e-01 8.892868093494890602e-02 2.576438419610669467e-02 4.202050692982569933e+08 1.765723002639529600e+17 5.397938312056956291e+08 2.913773802077230080e+17 2.420972697646106184e+08 5.861108802747864800e+16
1.088753009577411862e-01 8.892868093494890602e-02 2.908882086657207239e-02 4.003341635007244349e+08 1.602674424658247680e+17 4.291337513222315907e+08 1.841557765238909120e+17 7.577559515882824361e+07 5.741940821674634000e+15
1.088753009577411862e-01 8.892868093494890602e-02 3.241325753703745705e-02 3.108555903800252080e+08 9.663119807051401600e+16 3.827670330394250751e+08 1.465106015818043200e+17 1.477548560044589639e+08 2.183149747289840400e+16
1.088753009577411862e-01 8.892868093494890602e-02 3.573769420750283476e-02 2.346404576312548220e+08 5.505614435740468800e+16 3.120636874955132604e+08 9.738374505329736000e+16 2.605418375498033166e+08 6.788204911382810400e+16
1.088753009577411862e-01 8.892868093494890602e-02 3.906213087796821248e-02 2.295758157957390249e+08 5.270505519827909600e+16 1.884604256346854568e+08 3.551733203040680800e+16 2.371748932282388583e+07 5.625192997782650000e+14
1.088753009577411862e-01 8.892868093494890602e-02 4.238656754843359020e-02 2.220605823759638965e+08 4.931090224515224800e+16 2.162436517532094419e+08 4.676131692356332000e+16 1.021905330455368459e+08 1.044290504413095800e+16
1.088753009577411862e-01 8.892868093494890602e-02 4.571100421889897486e-02 1.834117150168734193e+08 3.363985720543079200e+16 1.762176681483250856e+08 3.105266656763322400e+16 9.660147076467756927e+07 9.331844153898856000e+15
1.088753009577411862e-01 8.892868093494890602e-02 4.903544088936435258e-02 1.823508225792103410e+08 3.325182249531464800e+16 2.298151336558656096e+08 5.281499565726337600e+16 -1.036420158396186978e+08 1.074166744729977400e+16
1.088753009577411862e-01 8.892868093494890602e-02 5.235987755982973030e-02 9.054102430444943905e+07 8.197677082098904000e+15 2.341840814015623182e+07 5.484218398189356875e+14 -4.464856263015814126e+07 1.993494144939154000e+15
1.088753009577411862e-01 8.892868093494890602e-02 5.568431423029511496e-02 1.218027901422329396e+08 1.483591968643283800e+16 2.140677342474427223e+08 4.582499484583376000e+16 -1.418601789966488071e+07 2.012431038496124062e+14
1.088753009577411862e-01 8.892868093494890602e-02 5.900875090076049267e-02 1.093798736619007289e+08 1.196395676229336400e+16 6.411287901875601709e+07 4.110461256073645500e+15 2.986247122602620348e+07 8.917671877252430000e+14
1.088753009577411862e-01 8.892868093494890602e-02 6.233318757122587039e-02 1.065025285682080984e+08 1.134278859142198200e+16 8.613145042788060382e+06 7.418626752810453125e+13 -3.520692783612437546e+07 1.239527767658069500e+15
1.088753009577411862e-01 8.892868093494890602e-02 6.565762424169124811e-02 7.965259962333059311e+07 6.344536626754605000e+15 2.196800350712611899e+07 4.825931780891054375e+14 -3.015490001513384283e+06 9.093179949227189453e+12
1.088753009577411862e-01 8.892868093494890602e-02 6.898206091215662583e-02 1.014584087251385599e+08 1.029380870103727200e+16 7.890355108937221766e+07 6.225770374513172000e+15 -2.643736050614228100e+07 6.989340305317316250e+14
1.088753009577411862e-01 8.892868093494890602e-02 7.230649758262201743e-02 9.020457183245059848e+07 8.136864779475740000e+15 1.047590005055643469e+08 1.097444818692483200e+16 2.252476116655412316e+07 5.073648656103046875e+14
1.088753009577411862e-01 8.892868093494890602e-02 7.563093425308739515e-02 7.369565789180251956e+07 5.431049992105595000e+15 1.195807373216442317e+08 1.429955273838807800e+16 1.710065469203817099e+07 2.924323908963271250e+14
1.088753009577411862e-01 8.892868093494890602e-02 7.895537092355277287e-02 5.512463171268867701e+07 3.038725021459562000e+15 7.078412004486685619e+06 5.010391650526121875e+13 1.283047569312816672e+07 1.646211065119527188e+14
1.088753009577411862e-01 8.892868093494890602e-02 8.227980759401815058e-02 6.398088832871124148e+07 4.093554071331018500e+15 3.263943179552048445e+07 1.065332507934433500e+15 5.887598125529133528e+07 3.466381168773416500e+15
1.088753009577411862e-01 8.892868093494890602e-02 8.560424426448352830e-02 8.039942369170710444e+07 6.464067329958634000e+15 1.400436289061965607e+07 1.961221799721649375e+14 2.769245797792905569e+07 7.668722288593666250e+14
1.088753009577411862e-01 8.892868093494890602e-02 8.892868093494890602e-02 3.851082513365358114e+07 1.483083652474844250e+15 3.116944701456159353e+07 9.715344271935626250e+14 -2.945906347047628835e+07 8.678364205575505000e+14
1.088753009577411862e-01 9.225311760541429762e-02 1.246663751424517512e-02 1.794745717930056810e+09 3.221112192028275200e+18 -6.689060614681297541e+08 4.474353190688053760e+17 -4.704907209296633720e+09 2.213615184809143910e+19
1.088753009577411862e-01 9.225311760541429762e-02 1.579107418471055457e-02 5.857907496321287155e+08 3.431508023545713280e+17 8.941793245619336367e+08 7.995566644740358400e+17 5.965144636321822405e+08 3.558295053223900800e+17
1.088753009577411862e-01 9.225311760541429762e-02 1.911551085517593576e-02 4.963785582950612903e+08 2.463916731350835520e+17 8.670814124400866032e+08 7.518301757990955520e+17 1.477028635735188723e+08 2.181613590781752800e+16
1.088753009577411862e-01 9.225311760541429762e-02 2.243994752564131348e-02 4.094456769874485731e+08 1.676457624037100800e+17 1.823928288271291554e+08 3.326714400756243600e+16 -3.275827618447595239e+08 1.073104658578404320e+17
1.088753009577411862e-01 9.225311760541429762e-02 2.576438419610669467e-02 3.042728014201174378e+08 9.258193768404622400e+16 3.194873055912646651e+08 1.020721384339661280e+17 3.555461545982446671e+08 1.264130680495988960e+17
1.088753009577411862e-01 9.225311760541429762e-02 2.908882086657207239e-02 2.545618176007760763e+08 6.480171898021079200e+16 2.710090742106159925e+08 7.344591830449516800e+16 1.697622352569899708e+07 2.881921651944960625e+14
1.088753009577411862e-01 9.225311760541429762e-02 3.241325753703745705e-02 1.818314131112704575e+08 3.306266279404150000e+16 5.727822347056941688e+07 3.280794883944489000e+15 5.281288619557575881e+07 2.789200948306836500e+15
1.088753009577411862e-01 9.225311760541429762e-02 3.573769420750283476e-02 1.922914553521310389e+08 3.697600380144060800e+16 3.583808959448230863e+08 1.284368665782141120e+17 2.063312496894065440e+08 4.257258459839223200e+16
1.088753009577411862e-01 9.225311760541429762e-02 3.906213087796821248e-02 1.342755147380356789e+08 1.802991385816443600e+16 4.972576196729802340e+07 2.472651403228382500e+15 -4.164397677930056304e+07 1.734220801994924500e+15
1.088753009577411862e-01 9.225311760541429762e-02 4.238656754843359020e-02 1.739519017803738117e+08 3.025926413300881600e+16 1.704520107308203280e+08 2.905388796217968800e+16 4.900311934094082564e+07 2.401305705142489000e+15
1.088753009577411862e-01 9.225311760541429762e-02 4.571100421889897486e-02 1.426666953643720150e+08 2.035378596619052800e+16 6.014426665086530149e+07 3.617332810970388000e+15 -4.902639493073162436e+07 2.403587399904067500e+15
1.088753009577411862e-01 9.225311760541429762e-02 4.903544088936435258e-02 1.384607235494018793e+08 1.917137196582389200e+16 7.790991792121933401e+07 6.069955310491134000e+15 6.774546100176602602e+07 4.589447486341801000e+15
1.088753009577411862e-01 9.225311760541429762e-02 5.235987755982973030e-02 1.050070343135392368e+08 1.102647725532480600e+16 -4.213208997614146024e+07 1.775113005757679750e+15 4.524553835458759218e+07 2.047158740996457000e+15
1.088753009577411862e-01 9.225311760541429762e-02 5.568431423029511496e-02 8.683802091018384695e+07 7.540841875597527000e+15 -7.575051332022776827e+06 5.738140268278004688e+13 -8.137736534182584286e+07 6.622275589976998000e+15
1.088753009577411862e-01 9.225311760541429762e-02 5.900875090076049267e-02 1.024846716245721728e+08 1.050310791799638800e+16 1.444044107182267606e+08 2.085263383487832400e+16 3.510139711707139760e+07 1.232108079570348250e+15
1.088753009577411862e-01 9.225311760541429762e-02 6.233318757122587039e-02 7.104927493307307363e+07 5.047999468515406000e+15 -7.300058846222870052e+06 5.329085915831678125e+13 -6.390837511269732565e+07 4.084280409545231000e+15
1.088753009577411862e-01 9.225311760541429762e-02 6.565762424169124811e-02 1.227993931183579117e+08 1.507969095023700800e+16 1.138788209784997404e+08 1.296838586745319200e+16 -1.203728727901268005e+07 1.448962850374805000e+14
1.088753009577411862e-01 9.225311760541429762e-02 6.898206091215662583e-02 8.736595374221822619e+07 7.632809873287415000e+15 -2.533622438909479603e+07 6.419242662945620000e+14 -5.295779551895773411e+07 2.804528106227740000e+15
